frame,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE,L_Tibia,L_Tibia,L_Tibia,R_Tibia,R_Tibia,R_Tibia
frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
338,1473.349976,397.136505,1605.150879,1489.364746,490.278381,1453.931152,1480.988159,271.190186,1497.645874,1478.838623,281.657501,1340.138916,1398.92981,509.023438,1426.917847,1597.536743,336.122559,1074.570312,1370.867798,363.521332,1091.844971,1546.994507,511.163757,1132.410767,1456.392944,515.45166,1140.702271,1664.823364,360.325317,767.688416,1640.18457,352.022278,613.541809,1654.029541,512.292786,536.602051,1637.651367,707.38501,462.286041,1596.180786,784.363647,502.129608,1581.312744,671.612305,311.05545,1309.199341,380.913025,816.077759,1344.158569,345.53479,615.702026,1345.797974,401.115875,486.187408,1408.970703,510.150909,273.062531,1463.451416,589.196899,238.13472,1461.324707,366.084229,227.927216,1587.406738,375.297302,531.580444,1397.830078,312.107819,541.638611
339,1472.619385,396.95874,1606.249512,1488.272949,490.31424,1455.332275,1481.502319,271.146973,1498.851807,1479.690796,281.712189,1341.296631,1397.421021,508.070282,1428.286987,1597.47168,336.875854,1076.038696,1371.082642,364.930939,1093.079834,1547.157349,511.982605,1134.087524,1456.519775,516.305176,1142.243286,1664.733643,356.477448,770.135803,1639.43689,345.260101,616.14801,1653.590698,503.533051,535.285828,1637.342285,696.836609,456.073212,1596.185425,775.128113,493.485138,1580.677612,655.886169,306.546661,1309.489136,385.763062,816.366821,1344.263794,353.524994,615.393921,1345.950562,410.166534,486.321289,1409.080933,520.47229,273.719086,1463.518555,599.733032,239.199249,1461.322388,376.647308,227.892166,1586.484863,366.7836,533.87384,1397.711304,320.697601,540.945557
340,1471.915894,396.743256,1607.552734,1487.176758,490.317413,1456.935425,1482.051147,271.071503,1500.272705,1480.560913,281.736847,1342.666138,1395.876587,507.014404,1429.866333,1597.394287,337.607483,1077.725464,1371.242798,366.243652,1094.453247,1547.309204,512.763916,1135.989624,1456.631958,517.114502,1143.967773,1664.667114,352.747406,772.912598,1638.721924,338.725311,619.094543,1653.110474,494.840515,534.047974,1636.913574,686.038208,449.614471,1595.976929,765.583679,484.407013,1580.060913,639.736389,301.976685,1309.833496,390.698761,816.855347,1344.431641,361.688843,615.319214,1346.145752,419.355621,486.685059,1409.182983,530.796265,274.535156,1463.57251,610.291199,240.477905,1461.33252,387.258118,227.850067,1585.594727,358.408234,536.483276,1397.651489,329.44809,540.482971
341,1471.245239,396.487122,1609.061279,1486.079712,490.28302,1458.731445,1482.632812,270.961823,1501.898926,1481.439941,281.728821,1344.240601,1394.314941,505.866943,1431.647583,1597.301636,338.315521,1079.612793,1371.323975,367.435883,1095.961182,1547.442383,513.502991,1138.104614,1456.72229,517.870605,1145.867432,1664.622559,349.152496,775.998108,1638.049438,332.446625,622.354736,1652.595093,486.224365,532.883301,1636.363647,674.972351,442.935059,1595.552856,755.696838,474.930969,1579.451538,623.18335,297.382629,1310.230835,395.694,817.543335,1344.661011,369.991547,615.48407,1346.38208,428.658051,487.285553,1409.27063,541.118042,275.528259,1463.612427,620.867126,241.993927,1461.355835,397.926239,227.799728,1584.747437,350.198334,539.390869,1397.658203,338.330048,540.253418
342,1470.61438,396.187164,1610.774292,1484.984863,490.207031,1460.710083,1483.244751,270.816772,1503.719116,1482.318115,281.686096,1346.011719,1392.754639,504.641876,1433.621582,1597.192627,338.998596,1081.683105,1371.312134,368.490234,1097.60083,1547.550659,514.195557,1140.418091,1456.783936,518.564636,1147.933716,1664.598511,345.710571,779.369141,1637.428223,326.451874,625.898804,1652.050049,477.692047,531.786682,1635.693115,663.620972,436.061066,1594.915283,745.434448,465.096375,1578.835693,606.246521,292.801727,1310.678223,400.721893,818.429565,1344.948608,378.396667,615.894165,1346.65686,438.047455,488.129395,1409.338135,551.429871,276.714966,1463.638794,631.453186,243.769577,1461.391479,408.659332,227.740692,1583.952393,342.180237,542.576599,1397.735962,347.313019,540.25885
343,1470.031494,395.840973,1612.689941,1483.897949,490.086914,1462.860474,1483.884155,270.635834,1505.72168,1483.184082,281.607819,1347.970337,1391.214966,503.354187,1435.778198,1597.068848,339.655548,1083.918457,1371.208374,369.398254,1099.365845,1547.62854,514.837463,1142.914551,1456.810425,519.188416,1150.157349,1664.59314,342.43988,783.000061,1636.865601,320.767242,629.694275,1651.481812,469.249634,530.753174,1634.903809,651.965698,429.019745,1594.072144,734.765381,454.946381,1578.19873,588.944153,288.271454,1311.171875,405.75531,819.512268,1345.289307,386.866302,616.553589,1346.965088,447.496582,489.223175,1409.38147,561.72229,278.109619,1463.650635,642.038269,245.824677,1461.437988,419.463074,227.673279,1583.218506,334.380005,546.018921,1397.885498,356.365448,540.500793
344,1469.505371,395.446991,1614.804932,1482.824463,489.921295,1465.171143,1484.547729,270.419464,1507.893677,1484.025513,281.494019,1350.105713,1389.712158,502.018738,1438.105103,1596.933716,340.285248,1086.301392,1371.028687,370.161072,1101.246582,1547.671265,515.424255,1145.577393,1456.796753,519.734497,1152.527954,1664.604492,339.358734,786.863037,1636.368408,315.417297,633.706848,1650.896973,460.902191,529.777283,1633.998535,639.989136,421.839691,1593.0354,723.660278,444.527863,1577.526001,571.293945,283.829041,1311.706665,410.76651,820.788452,1345.675903,395.361847,617.465027,1347.299072,456.977722,490.57254,1409.399292,571.984131,279.723663,1463.644775,652.609436,248.17627,1461.492554,430.340454,227.598587,1582.552246,326.823059,549.694153,1398.102783,365.455383,540.980774
345,1469.045288,395.004608,1617.113281,1481.770874,489.709991,1467.629272,1485.231812,270.169037,1510.221558,1484.830444,281.345703,1352.405762,1388.260986,500.648926,1440.588867,1596.792603,340.885956,1088.815308,1370.799438,370.786591,1103.230225,1547.67627,515.951782,1148.388672,1456.73938,520.196472,1155.03418,1664.630615,336.485321,790.928223,1635.942261,310.424316,637.900452,1650.302002,452.65387,528.85321,1632.981323,627.674988,414.551147,1591.819946,712.092957,433.891327,1576.803345,553.313965,279.5112,1312.275513,415.728241,822.254089,1346.099121,403.845032,618.628723,1347.650635,466.463196,492.18158,1409.390015,582.203125,281.566162,1463.615601,663.1521,250.838791,1461.551758,441.292236,227.51857,1581.960083,319.533722,553.577698,1398.379517,374.551086,541.699524
346,1468.657593,394.514282,1619.605347,1480.743286,489.453156,1470.221558,1485.93335,269.886841,1512.691406,1485.590454,281.163757,1354.857056,1386.872437,499.256836,1443.214111,1596.652466,341.455322,1091.445312,1370.549438,371.284088,1105.303589,1547.641846,516.415344,1151.328735,1456.635864,520.569031,1157.664307,1664.669678,333.837158,795.164062,1635.591675,305.808289,642.238098,1649.703491,444.50824,527.974426,1631.857056,615.008911,407.186249,1590.441772,700.040222,423.090363,1576.019043,535.022888,275.354462,1312.87085,420.614258,823.903442,1346.548828,412.279816,620.043213,1348.010376,475.926636,494.051575,1409.352051,592.366516,283.6427,1463.556885,673.65033,253.823273,1461.611938,452.317139,227.435745,1581.447388,312.534943,557.643555,1398.703491,383.621277,542.657166
347,1468.346191,393.977417,1622.268677,1479.746216,489.151154,1472.932983,1486.649048,269.575928,1515.288086,1486.299683,280.948975,1357.445068,1385.554688,497.852753,1445.965088,1596.522217,341.989594,1094.178711,1370.30481,371.66095,1107.454224,1547.567627,516.809998,1154.377563,1456.484619,520.847839,1160.404419,1664.71936,331.430817,799.536987,1635.320312,301.586212,646.681824,1649.107422,436.468506,527.134583,1630.630981,601.978882,399.779419,1588.915527,687.483276,412.181366,1575.163452,516.440979,271.39447,1313.484131,425.400085,825.729126,1347.012817,420.633118,621.703552,1348.369019,485.342712,496.18042,1409.283691,602.460754,285.955231,1463.46106,684.086792,257.136993,1461.668945,463.41217,227.352783,1581.018921,305.8479,561.864502,1399.058838,392.635651,543.851807
348,1468.111084,393.396118,1625.088135,1478.783447,488.804657,1475.74707,1487.376099,269.239838,1517.996582,1486.956543,280.701996,1360.154663,1384.3125,496.445129,1448.824585,1596.411133,342.484436,1097.005981,1370.088257,371.921234,1109.670898,1547.454102,517.130493,1157.514404,1456.285645,521.03009,1163.240601,1664.778442,329.281799,804.01239,1635.130371,297.772095,651.193665,1648.519653,428.537842,526.327332,1629.308838,588.576965,392.367676,1587.254639,674.408264,401.223236,1574.230469,497.590149,267.666016,1314.106323,430.063477,827.721497,1347.479858,428.87558,623.602173,1348.716187,494.687744,498.562439,1409.180664,612.471069,288.502045,1463.320679,694.443604,260.783051,1461.718872,474.572754,227.272491,1580.678223,299.492523,566.212097,1399.427002,401.566193,545.279785
349,1467.947754,392.773773,1628.044067,1477.857422,488.415283,1478.646729,1488.111694,268.88266,1520.801147,1487.56543,280.423676,1362.968628,1383.148193,495.040894,1451.774536,1596.330322,342.935364,1099.921631,1369.917114,372.066681,1111.943115,1547.303711,517.371155,1160.717529,1456.038818,521.113525,1166.156372,1664.846436,327.404144,808.554443,1635.024048,294.377045,655.735596,1647.945068,420.719666,525.546631,1627.897217,574.798889,384.990662,1585.471191,660.806885,390.277252,1573.215942,478.494629,264.202972,1314.728027,434.584503,829.869507,1347.937622,436.981323,625.728333,1349.042358,503.939636,501.188232,1409.037231,622.381592,291.27829,1463.12793,704.701843,264.760223,1461.75769,485.792908,227.197739,1580.427002,293.486908,570.656921,1399.787842,410.387848,546.935181
350,1467.846069,392.115112,1631.111816,1476.969849,487.985291,1481.613403,1488.854004,268.508453,1523.686035,1488.136719,280.11499,1365.869507,1382.061035,493.645813,1454.795898,1596.289429,343.338623,1102.920654,1369.804932,372.096863,1114.261475,1547.119385,517.526367,1163.964111,1455.745483,521.097046,1169.135254,1664.922241,325.81012,813.126526,1635.001709,291.409088,660.269592,1647.388306,413.017883,524.786865,1626.403687,560.645447,377.690125,1583.57666,646.677002,379.406281,1572.120483,459.181152,261.038727,1315.339478,438.945801,832.160522,1348.374268,444.928192,628.06897,1349.338745,513.077881,504.044189,1408.846313,632.175415,294.275452,1462.875244,714.842468,269.06366,1461.781128,497.06543,227.131363,1580.266357,287.847137,575.168396,1400.121216,419.078217,548.80896
351,1467.791992,391.42627,1634.262695,1476.121582,487.517944,1484.62793,1489.600708,268.121643,1526.634888,1488.686768,279.777557,1368.838135,1381.049316,492.264801,1457.869385,1596.2948,343.691071,1105.99585,1369.759521,372.010834,1116.615723,1546.905518,517.59082,1167.2323,1455.407227,520.98053,1172.158081,1665.006226,324.510101,817.690979,1635.062988,288.873291,664.757751,1646.853149,405.437073,524.043396,1624.835938,546.12323,370.509796,1581.581665,632.023499,368.673279,1570.946411,439.679504,258.206238,1315.930908,443.133179,834.580505,1348.77832,452.69754,630.609314,1349.597534,522.08313,507.113342,1408.602417,641.836304,297.48053,1462.554443,724.846619,273.684357,1461.786377,508.382629,227.076294,1580.195801,282.586578,579.715576,1400.409424,427.617706,550.888184
352,1467.771484,390.714539,1637.464722,1475.312988,487.017426,1487.671265,1490.348877,267.726685,1529.630859,1489.230713,279.413483,1371.854248,1380.109741,490.902161,1460.975464,1596.348022,343.989655,1109.134521,1369.783325,371.807617,1118.995605,1546.666382,517.559753,1170.499512,1455.02771,520.764648,1175.205566,1665.099854,323.512024,822.210144,1635.206421,286.771759,669.162109,1646.342896,397.982819,523.311829,1623.203003,531.244629,363.494812,1579.497192,616.859192,358.139832,1569.699463,420.022614,255.738937,1316.494141,447.135284,837.113037,1349.140259,460.273438,633.33252,1349.811768,530.936768,510.376282,1408.30249,651.348816,300.876923,1462.159058,734.69458,278.609161,1461.770386,519.736145,227.035522,1580.214722,277.715759,584.267029,1400.638672,435.988678,553.156494
353,1467.772827,389.988525,1640.687012,1474.544067,486.488495,1490.722534,1491.096558,267.328522,1532.656494,1489.780518,279.025208,1374.897339,1379.239258,489.561462,1464.093506,1596.447632,344.231018,1112.319702,1369.874023,371.487335,1121.390259,1546.406372,517.429443,1173.744873,1454.610718,520.451233,1178.257446,1665.204468,322.821045,826.646179,1635.42981,285.10321,673.445618,1645.859375,390.661255,522.588928,1621.514893,516.029175,356.690826,1577.335571,601.205444,347.865021,1568.386108,400.247681,253.670639,1317.021484,450.943298,839.73999,1349.453979,467.642487,636.218994,1349.976196,539.620361,513.811218,1407.94397,660.698608,304.446442,1461.682861,744.366882,283.821014,1461.730469,531.117249,227.012955,1580.321899,273.241821,588.791138,1400.800171,444.175903,555.593933
354,1467.788574,389.257446,1643.899292,1473.814453,485.936523,1493.761108,1491.841797,266.93219,1535.693848,1490.343506,278.615021,1377.947144,1378.433838,488.245483,1467.203735,1596.588013,344.411865,1115.530884,1370.027954,371.05127,1123.786743,1546.128906,517.197693,1176.948242,1454.161133,520.04303,1181.292969,1665.323486,322.439301,830.961426,1635.729248,283.862701,677.571655,1645.404419,383.479248,521.870911,1619.782593,500.503723,350.143036,1575.111084,585.092773,337.905243,1567.01355,380.396667,252.035706,1317.507324,454.549896,842.441711,1349.717896,474.793091,639.246704,1350.087769,548.115967,517.394592,1407.523926,669.871582,308.170715,1461.121704,753.843445,289.300903,1461.663696,542.515991,227.014053,1580.515259,269.168152,593.256226,1400.891602,452.165894,558.177185
355,1467.814575,388.530914,1647.074463,1473.123535,485.366974,1496.765625,1492.582275,266.542999,1538.724243,1490.921753,278.185699,1380.98291,1377.690308,486.956726,1470.286011,1596.761475,344.52887,1118.744629,1370.240967,370.501465,1126.171631,1545.83606,516.864868,1180.091187,1453.685303,519.543884,1184.29126,1665.459717,322.365448,835.119263,1636.099365,283.041473,681.504395,1644.979492,376.443787,521.154419,1618.0177,484.703064,343.894989,1572.84021,568.560486,328.313934,1565.588013,360.516388,250.86882,1317.946899,457.94928,845.197937,1349.93457,481.715576,642.390564,1350.147095,556.406311,521.100952,1407.040283,678.854309,312.031464,1460.472778,763.104858,295.028931,1461.567993,553.921631,227.045654,1580.792358,265.494598,597.631287,1400.916992,459.946625,560.880737
356,1467.849976,387.81842,1650.186523,1472.470581,484.785492,1499.714966,1493.316162,266.166382,1541.728394,1491.513184,277.740204,1383.984497,1377.005981,485.697906,1473.320801,1596.958252,344.579041,1121.936035,1370.507812,369.840942,1128.530396,1545.529663,516.435181,1183.157227,1453.188965,518.958923,1187.231079,1665.617798,322.594116,839.084106,1636.533447,282.626404,685.209412,1644.584839,369.56189,520.435181,1616.233276,468.670532,337.986938,1570.541138,551.65686,319.140594,1564.115234,340.659485,250.203964,1318.336792,461.136139,847.987244,1350.108765,488.401642,645.623596,1350.157715,564.473816,524.903809,1406.491821,687.63446,316.010773,1459.736084,772.132263,300.985382,1461.441528,565.32312,227.115662,1581.149292,262.217346,601.885437,1400.88501,467.5065,563.677551
357,1467.896484,387.12912,1653.212402,1471.85498,484.198029,1502.588623,1494.040649,265.807648,1544.686401,1492.112061,277.282227,1386.931641,1376.377319,484.47229,1476.289429,1597.168091,344.55957,1125.079102,1370.81958,369.073883,1130.848633,1545.210205,515.916626,1186.132568,1452.679321,518.294067,1190.092041,1665.802368,323.115662,842.822327,1637.022949,282.599823,688.654419,1644.221313,362.84079,519.709717,1614.443359,452.458069,332.455139,1568.233887,534.439392,310.429138,1562.600342,320.884308,250.073074,1318.675415,464.105652,850.788147,1350.245605,494.843079,648.917969,1350.124023,572.300171,528.776978,1405.880127,696.200867,320.090363,1458.912476,780.908142,307.151733,1461.284546,576.709412,227.2323,1581.581421,259.328766,605.989563,1400.807861,474.833801,566.540405
358,1467.957397,386.471436,1656.130981,1471.277832,483.611023,1505.366333,1494.752808,265.471649,1547.578857,1492.710693,276.815643,1389.804565,1375.802246,483.2836,1479.173706,1597.379517,344.468536,1128.147339,1371.162354,368.20575,1133.113037,1544.878052,515.319763,1189.004761,1452.162109,517.556213,1192.855103,1666.018311,323.91568,846.302551,1637.557129,282.939758,691.810791,1643.88855,356.288208,518.975708,1612.661987,436.126221,327.329987,1565.939941,516.974731,302.21637,1561.04834,301.255554,250.503891,1318.963623,466.852875,853.577881,1350.350342,501.029663,652.245544,1350.050049,579.86676,532.694641,1405.209839,704.543884,324.25119,1458.004761,789.416504,313.510529,1461.098877,588.070496,227.403488,1582.082397,256.817261,609.915955,1400.69873,481.916351,569.441589
359,1468.037842,385.852234,1658.921997,1470.740723,483.030914,1508.02771,1495.450073,265.162354,1550.385498,1493.300903,276.344116,1392.583252,1375.279053,482.135773,1481.955933,1597.58252,344.304626,1131.114258,1371.519531,367.243286,1135.310669,1544.533936,514.655212,1191.76123,1451.643921,516.752808,1195.502319,1666.271484,324.975098,849.49646,1638.123657,283.619781,694.653809,1643.58667,349.91275,518.232849,1610.903442,419.743988,322.635498,1563.681519,499.339203,294.530823,1559.4646,281.844269,251.517654,1319.205933,469.371704,856.332764,1350.428467,506.947815,655.577942,1349.940796,587.153748,536.631104,1404.487915,712.655151,328.474365,1457.01709,797.642761,320.0448,1460.888916,599.397644,227.636322,1582.644043,254.666809,613.639221,1400.572388,488.741364,572.353638
360,1468.142822,385.27713,1661.565918,1470.24646,482.46344,1510.552979,1496.130249,264.882843,1553.087158,1493.874512,275.870575,1395.247925,1374.806763,481.032684,1484.618408,1597.768188,344.067596,1133.953857,1371.872925,366.195251,1137.429199,1544.18103,513.93219,1194.387207,1451.130615,515.892395,1198.016235,1666.566772,326.270111,852.379211,1638.708984,284.609253,697.164368,1643.314209,343.724792,517.482605,1609.181763,403.387909,318.38797,1561.480591,481.618195,287.392029,1557.856201,262.727417,253.126144,1319.406128,471.654724,859.029358,1350.48645,512.580872,658.886108,1349.800049,594.140625,540.561035,1403.723022,720.526917,332.741425,1455.955688,805.573792,326.737122,1460.659424,610.682983,227.937408,1583.256958,252.857056,617.136963,1400.443726,495.295044,575.249023
