CentreOfMass,CentreOfMass,CentreOfMass,LFHD,LFHD,LFHD,RFHD,RFHD,RFHD,LBHD,LBHD,LBHD,RBHD,RBHD,RBHD,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LSHO,LSHO,LSHO,LUPA,LUPA,LUPA,LELB,LELB,LELB,LFRM,LFRM,LFRM,LWRA,LWRA,LWRA,LWRB,LWRB,LWRB,LFIN,LFIN,LFIN,RSHO,RSHO,RSHO,RUPA,RUPA,RUPA,RELB,RELB,RELB,RFRM,RFRM,RFRM,RWRA,RWRA,RWRA,RWRB,RWRB,RWRB,RFIN,RFIN,RFIN,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE
X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm)
-199.63,500.479,1057.54,-253.618118,468.536743,1687.192261,-224.721497,580.463684,1694.989624,-88.552818,438.571991,1771.108765,-68.690636,554.534424,1769.603027,-265.076935,513.372253,1575.056641,-331.720581,500.388153,1376.118408,-112.123405,494.614136,1484.624512,-80.325363,492.393219,1314.08728,-314.924713,631.527832,1471.418213,-186.608276,327.720703,1552.730957,-204.738449,216.394287,1453.636597,-272.122894,101.884277,1295.075439,-218.156509,147.119705,1223.852905,-208.890533,189.433563,1028.481201,-209.275284,255.321655,1074.916626,-152.512329,263.203796,995.623047,-170.949356,668.707214,1535.375854,-221.566818,814.461609,1400.76123,-260.796631,899.157471,1295.005127,-209.568054,837.664185,1185.715454,-188.529465,806.926941,1059.671997,-209.963074,742.122864,1096.485962,-142.659164,730.486694,1033.276978,-103.317169,377.340729,1032.942749,-104.095322,608.80481,1027.724487,-296.0448,445.394989,1092.95105,-303.131866,560.175842,1096.365356,-243.737946,312.506348,687.435303,-255.183167,316.203735,522.987,-296.693146,286.457153,338.417969,-325.156555,278.652588,109.882851,-380.963562,334.906555,69.740295,-154.602386,270.020782,59.19101,-219.923401,707.796997,756.882019,-228.459641,701.924561,534.278015,-266.817413,730.299438,404.090668,-306.43631,727.282837,111.915298,-368.221985,672.207153,69.296104,-143.230637,731.57489,59.920586
-199.582,500.468,1057.55,-253.607147,468.599335,1687.205444,-224.71376,580.52179,1694.965088,-88.54364,438.660248,1771.127197,-68.698441,554.630005,1769.584839,-265.061615,513.419556,1575.033936,-331.691956,500.414429,1376.101929,-112.029305,494.614777,1484.664062,-80.262634,492.370697,1314.161987,-314.842316,631.588257,1471.415894,-186.599655,327.736053,1552.790039,-204.743378,216.396332,1453.698608,-272.107574,101.885498,1295.151855,-218.153854,147.125977,1223.910889,-208.820419,189.412933,1028.533569,-209.230103,255.291168,1074.976318,-152.477264,263.159851,995.668762,-170.879883,668.739868,1535.383545,-221.481903,814.473633,1400.733398,-260.715546,899.154175,1294.948608,-209.460938,837.635315,1185.694702,-188.359406,806.873596,1059.677002,-209.687714,741.986633,1096.496826,-142.553833,730.407898,1033.245605,-103.296974,377.293915,1032.94458,-104.030762,608.74823,1027.71936,-296.011261,445.364258,1092.94873,-303.060883,560.147583,1096.350586,-243.728455,312.480774,687.441711,-255.171661,316.184082,522.986084,-296.684235,286.443085,338.416565,-325.154358,278.646332,109.880646,-380.960541,334.901794,69.732452,-154.602936,270.024597,59.181103,-219.955292,707.775513,756.892151,-228.514465,701.927124,534.284363,-266.802216,730.276733,404.09259,-306.422302,727.276794,111.91404,-368.218628,672.203979,69.295418,-143.230377,731.576416,59.922321
-199.536,500.459,1057.57,-253.610046,468.659271,1687.218018,-224.712494,580.573853,1694.94397,-88.581306,438.732849,1771.136841,-68.711311,554.716797,1769.568726,-265.055023,513.466858,1575.010742,-331.668579,500.442322,1376.085449,-111.942276,494.616028,1484.705078,-80.199036,492.350525,1314.24231,-314.762482,631.650574,1471.414429,-186.59227,327.750153,1552.847534,-204.746017,216.399826,1453.758789,-272.08255,101.880798,1295.230347,-218.153763,147.133133,1223.964966,-208.753281,189.394119,1028.584106,-209.18512,255.259537,1075.035034,-152.449905,263.120575,995.713928,-170.815689,668.773315,1535.393799,-221.406372,814.485352,1400.707153,-260.643494,899.151245,1294.893921,-209.364517,837.608521,1185.673584,-188.206818,806.819946,1059.681152,-209.414398,741.85199,1096.511353,-142.454208,730.329041,1033.218262,-103.292885,377.249817,1032.941162,-103.966866,608.692688,1027.715332,-295.982513,445.337128,1092.946533,-302.995605,560.12085,1096.333862,-243.715424,312.453705,687.44751,-255.161194,316.164948,522.984131,-296.6763,286.430115,338.4151,-325.151978,278.643402,109.877754,-380.95871,334.89505,69.722321,-154.605972,270.029694,59.171345,-219.989334,707.755432,756.902527,-228.543945,701.925598,534.285583,-266.785889,730.256836,404.093536,-306.408417,727.271667,111.913742,-368.21637,672.199829,69.295311,-143.228577,731.57782,59.924397
-199.493,500.453,1057.58,-253.62587,468.716431,1687.230591,-224.717575,580.620605,1694.92627,-88.660011,438.79129,1771.138672,-68.728912,554.794983,1769.554321,-265.05661,513.513916,1574.987915,-331.65036,500.472198,1376.06897,-111.862129,494.618469,1484.747437,-80.135101,492.332977,1314.327515,-314.68576,631.714844,1471.414307,-186.586029,327.763702,1552.903564,-204.745956,216.404175,1453.817261,-272.04837,101.869797,1295.310913,-218.154907,147.140915,1224.014893,-208.686295,189.375809,1028.633423,-209.140259,255.227737,1075.091675,-152.42865,263.087311,995.758423,-170.756027,668.807556,1535.406494,-221.338928,814.497375,1400.683105,-260.579346,899.149353,1294.842041,-209.278168,837.584167,1185.652954,-188.072678,806.766296,1059.684692,-209.145508,741.720703,1096.530273,-142.359909,730.250488,1033.196899,-103.302872,377.208466,1032.933228,-103.905594,608.639282,1027.711304,-295.958466,445.313751,1092.944336,-302.93631,560.095642,1096.315308,-243.697357,312.424347,687.452148,-255.151245,316.146515,522.981323,-296.669006,286.417755,338.413391,-325.149506,278.643768,109.87413,-380.958344,334.886414,69.710472,-154.611694,270.036072,59.162697,-220.023804,707.736511,756.912781,-228.552094,701.91864,534.282837,-266.768341,730.239075,404.093628,-306.394958,727.267212,111.914459,-368.214661,672.195129,69.295662,-143.224899,731.578918,59.92675
-199.453,500.449,1057.59,-253.65358,468.770691,1687.242554,-224.728836,580.66217,1694.911621,-88.771469,438.837494,1771.134033,-68.750931,554.864563,1769.542114,-265.065521,513.561035,1574.964966,-331.636871,500.504242,1376.053345,-111.788429,494.622498,1484.790649,-80.071526,492.318146,1314.415771,-314.612579,631.78125,1471.415894,-186.580948,327.777405,1552.958252,-204.742783,216.40831,1453.874268,-272.00592,101.852303,1295.3927,-218.155807,147.148987,1224.061157,-208.616745,189.356934,1028.682373,-209.095306,255.196747,1075.145752,-152.411545,263.061096,995.801636,-170.700043,668.842651,1535.421143,-221.278198,814.509949,1400.661743,-260.522095,899.14856,1294.793091,-209.201126,837.562622,1185.633301,-187.957199,806.712952,1059.687256,-208.883072,741.59375,1096.553833,-142.270844,730.172485,1033.182373,-103.324158,377.169861,1032.921875,-103.848526,608.588623,1027.706055,-295.939087,445.29422,1092.942139,-302.883362,560.07251,1096.294922,-243.673813,312.392365,687.455322,-255.141647,316.128967,522.977844,-296.66214,286.40564,338.411285,-325.147186,278.647247,109.86972,-380.959534,334.876923,69.697891,-154.619934,270.043396,59.155884,-220.057281,707.718445,756.922485,-228.54361,701.905396,534.277161,-266.749542,730.223145,404.092957,-306.382355,727.263123,111.916046,-368.213196,672.190125,69.296181,-143.219376,731.579773,59.92923
-199.416,500.447,1057.61,-253.691849,468.821838,1687.25415,-224.746063,580.699341,1694.900146,-88.905922,438.873474,1771.125,-68.777084,554.926331,1769.531982,-265.080902,513.607788,1574.942871,-331.62793,500.538696,1376.038818,-111.720573,494.628479,1484.835083,-80.009102,492.306,1314.506348,-314.543121,631.84967,1471.418701,-186.576965,327.791779,1553.011597,-204.736176,216.411026,1453.929932,-271.956421,101.828369,1295.475464,-218.154724,147.156738,1224.10437,-208.542496,189.336731,1028.731323,-209.049988,255.167572,1075.196411,-152.396469,263.042999,995.843384,-170.646866,668.878479,1535.437744,-221.222946,814.523376,1400.643188,-260.470703,899.149231,1294.747925,-209.132462,837.543945,1185.615112,-187.859894,806.6604,1059.689575,-208.628906,741.47229,1096.582153,-142.187012,730.095398,1033.175537,-103.35331,377.133789,1032.908569,-103.796364,608.540771,1027.699585,-295.924408,445.278656,1092.939331,-302.836853,560.051758,1096.273071,-243.645264,312.357727,687.457092,-255.13295,316.11261,522.973755,-296.655731,286.393677,338.408661,-325.145264,278.653442,109.864502,-380.961731,334.868561,69.685867,-154.63002,270.051147,59.151096,-220.088516,707.701172,756.931335,-228.523254,701.885071,534.269409,-266.729767,730.208313,404.091766,-306.370972,727.259399,111.918228,-368.211548,672.185242,69.296463,-143.212402,731.580383,59.93166
-199.382,500.446,1057.62,-253.739441,468.869751,1687.265747,-224.768967,580.732422,1694.891479,-89.052719,438.901642,1771.11377,-68.807083,554.981018,1769.523926,-265.101654,513.654175,1574.921387,-331.62323,500.575775,1376.025879,-111.657852,494.636719,1484.880493,-79.948685,492.296539,1314.597412,-314.477539,631.920105,1471.423584,-186.574112,327.807495,1553.064331,-204.725723,216.411041,1453.984985,-271.901367,101.798309,1295.559082,-218.149979,147.163498,1224.145508,-208.461853,189.314606,1028.781982,-209.003815,255.141113,1075.243408,-152.381165,263.033691,995.883484,-170.595535,668.914795,1535.455933,-221.171982,814.538025,1400.62793,-260.424011,899.151123,1294.706909,-209.071167,837.528198,1185.598389,-187.779556,806.609131,1059.691162,-208.384583,741.356812,1096.615356,-142.108673,730.01886,1033.17688,-103.386726,377.100067,1032.894897,-103.749153,608.494934,1027.692749,-295.914246,445.266968,1092.936035,-302.796967,560.033813,1096.25061,-243.613022,312.320953,687.457581,-255.125916,316.097656,522.969421,-296.650085,286.381775,338.405396,-325.144135,278.662018,109.858543,-380.964233,334.863586,69.675743,-154.641235,270.058502,59.148087,-220.116562,707.684509,756.939026,-228.495361,701.857361,534.260193,-266.709442,730.194336,404.090088,-306.361084,727.255676,111.920639,-368.20929,672.180786,69.296043,-143.204773,731.580566,59.933834
-199.352,500.446,1057.64,-253.79509,468.914337,1687.276855,-224.797211,580.761841,1694.885376,-89.201103,438.924194,1771.102539,-68.840576,555.029358,1769.518555,-265.126709,513.700073,1574.900879,-331.622406,500.615417,1376.015015,-111.59948,494.647156,1484.926636,-79.891151,492.289551,1314.687988,-314.415649,631.992188,1471.430786,-186.572403,327.824921,1553.116455,-204.711151,216.407104,1454.039795,-271.842651,101.762878,1295.642578,-218.13974,147.168533,1224.185791,-208.373795,189.290344,1028.835449,-208.956223,255.118011,1075.286499,-152.363449,263.033844,995.921753,-170.545258,668.951294,1535.475586,-221.124146,814.553589,1400.615967,-260.381073,899.154236,1294.670166,-209.01619,837.515259,1185.583496,-187.714432,806.559509,1059.692627,-208.151794,741.247742,1096.652954,-142.036194,729.942871,1033.186035,-103.421288,377.068481,1032.882202,-103.706871,608.450195,1027.686157,-295.908447,445.259125,1092.932251,-302.763702,560.019043,1096.228027,-243.579132,312.28302,687.457214,-255.121536,316.08432,522.965149,-296.645477,286.370087,338.401642,-325.144012,278.672302,109.852036,-380.965942,334.864471,69.668633,-154.652832,270.064667,59.146454,-220.140732,707.668518,756.945374,-228.463516,701.822632,534.250183,-266.688995,730.180481,404.087921,-306.352753,727.252258,111.92292,-368.20636,672.176941,69.294518,-143.197632,731.580261,59.93552
-199.325,500.447,1057.65,-253.857559,468.955536,1687.28772,-224.830338,580.788269,1694.881836,-89.341042,438.943298,1771.093506,-68.877281,555.072266,1769.515381,-265.155029,513.745239,1574.88147,-331.625122,500.657623,1376.00647,-111.544746,494.65976,1484.973511,-79.837349,492.284882,1314.776489,-314.3573,632.065674,1471.440063,-186.571823,327.844604,1553.168091,-204.692154,216.398071,1454.095337,-271.782135,101.723129,1295.726074,-218.122375,147.171127,1224.226562,-208.278,189.264069,1028.8927,-208.906418,255.098816,1075.326416,-152.341309,263.043884,995.958191,-170.495163,668.987732,1535.49646,-221.078461,814.570374,1400.606812,-260.340942,899.158325,1294.637817,-208.966461,837.504639,1185.570312,-187.662201,806.512024,1059.694092,-207.932098,741.145813,1096.694458,-141.970016,729.867249,1033.202759,-103.454651,377.038818,1032.872314,-103.669647,608.405579,1027.680542,-295.906921,445.254944,1092.927856,-302.73703,560.007751,1096.205566,-243.545959,312.245117,687.456116,-255.120728,316.072876,522.960815,-296.642609,286.358704,338.397522,-325.145081,278.683624,109.845322,-380.965942,334.872864,69.66526,-154.664291,270.069153,59.145779,-220.160599,707.653198,756.950073,-228.430435,701.781616,534.239502,-266.668884,730.16687,404.085388,-306.346252,727.249023,111.924797,-368.202545,672.173889,69.291641,-143.1922,731.579529,59.936573
-199.301,500.448,1057.67,-253.925705,468.993469,1687.29834,-224.867828,580.81189,1694.880371,-89.46405,438.960815,1771.088379,-68.916847,555.110718,1769.514282,-265.185608,513.789551,1574.863159,-331.631165,500.702148,1376.000488,-111.492928,494.674377,1485.021118,-79.788109,492.282501,1314.862305,-314.302155,632.140137,1471.452148,-186.572403,327.866913,1553.219727,-204.668427,216.383087,1454.152466,-271.721619,101.680496,1295.809082,-218.096359,147.17067,1224.269531,-208.174667,189.236176,1028.955566,-208.853592,255.083771,1075.364136,-152.31308,263.063904,995.993225,-170.444717,669.023987,1535.518433,-221.034058,814.588013,1400.600952,-260.302704,899.163208,1294.609741,-208.920944,837.496155,1185.559326,-187.620255,806.467102,1059.69519,-207.726883,741.051392,1096.739258,-141.910614,729.792175,1033.226074,-103.485329,377.010895,1032.866211,-103.637581,608.361084,1027.676025,-295.909454,445.254395,1092.922852,-302.716797,560.000366,1096.184204,-243.5159,312.208649,687.454529,-255.124268,316.063202,522.956787,-296.641846,286.347839,338.39328,-325.147247,278.695251,109.838814,-380.963562,334.889099,69.665825,-154.675323,270.07193,59.145706,-220.17598,707.638428,756.953125,-228.398087,701.735718,534.227844,-266.649506,730.153015,404.082458,-306.341583,727.245911,111.926033,-368.197906,672.171753,69.287376,-143.189438,731.578735,59.936943
-199.28,500.45,1057.68,-253.998489,469.028137,1687.308838,-224.909012,580.833313,1694.880737,-89.563538,438.978302,1771.088623,-68.958954,555.145386,1769.515747,-265.217499,513.832764,1574.846558,-331.640045,500.748627,1375.997314,-111.443428,494.690582,1485.068848,-79.744179,492.282227,1314.94397,-314.249817,632.215332,1471.466797,-186.574112,327.892151,1553.271606,-204.639847,216.361496,1454.211426,-271.662872,101.636627,1295.891113,-218.060364,147.166656,1224.316162,-208.064636,189.20723,1029.025024,-208.796936,255.072861,1075.400269,-152.277573,263.09375,996.027039,-170.393372,669.059875,1535.540894,-220.990097,814.606445,1400.597656,-260.265503,899.168701,1294.58606,-208.87854,837.489441,1185.550049,-187.585876,806.425598,1059.696655,-207.537064,740.964844,1096.786499,-141.858185,729.717773,1033.254883,-103.512566,376.984711,1032.864746,-103.61068,608.3172,1027.671997,-295.915863,445.257202,1092.91748,-302.702728,559.996887,1096.164307,-243.491104,312.174866,687.452209,-255.132553,316.055054,522.952881,-296.643921,286.337585,338.389191,-325.150452,278.706421,109.832924,-380.958557,334.911926,69.669937,-154.685623,270.073059,59.145931,-220.186874,707.62439,756.954285,-228.367874,701.687012,534.214539,-266.631378,730.13916,404.078949,-306.338654,727.24292,111.926445,-368.19278,672.17041,69.281799,-143.189865,731.577942,59.936729
-199.262,500.452,1057.7,-254.074936,469.059814,1687.319336,-224.953232,580.852783,1694.882568,-89.634949,438.997223,1771.094727,-69.003265,555.177185,1769.519043,-265.250061,513.874573,1574.831177,-331.651428,500.796661,1375.996582,-111.395798,494.707947,1485.116699,-79.706215,492.284058,1315.02124,-314.199829,632.290588,1471.484253,-186.576935,327.920532,1553.324097,-204.606354,216.333069,1454.273315,-271.607147,101.593269,1295.972168,-218.013367,147.158691,1224.367676,-207.949127,189.177979,1029.102051,-208.735825,255.065979,1075.436401,-152.234116,263.132568,996.060242,-170.340881,669.095032,1535.564087,-220.945908,814.625549,1400.596924,-260.228638,899.174988,1294.566895,-208.838303,837.484314,1185.542969,-187.556229,806.387817,1059.698608,-207.363098,740.886414,1096.835449,-141.812805,729.644836,1033.287598,-103.53611,376.960358,1032.868042,-103.588921,608.275635,1027.667358,-295.925903,445.263275,1092.911865,-302.694397,559.997437,1096.14624,-243.473541,312.144806,687.448975,-255.145676,316.048218,522.948914,-296.649109,286.328308,338.385559,-325.154846,278.716461,109.828041,-380.95166,334.938934,69.676605,-154.694962,270.072876,59.146225,-220.193527,707.611023,756.953918,-228.340881,701.638428,534.198975,-266.614807,730.125122,404.074982,-306.337372,727.239685,111.92601,-368.187256,672.169617,69.275032,-143.193405,731.577209,59.936073
-199.246,500.455,1057.72,-254.153961,469.088684,1687.329712,-224.999756,580.870667,1694.88562,-89.675552,439.018524,1771.107544,-69.049477,555.206726,1769.524414,-265.282471,513.914917,1574.817017,-331.664917,500.845673,1375.998535,-111.349686,494.725891,1485.164795,-79.674706,492.287964,1315.093628,-314.151978,632.365784,1471.504517,-186.580673,327.951935,1553.377197,-204.567993,216.297913,1454.338501,-271.555389,101.552078,1296.051758,-217.954681,147.146545,1224.425171,-207.829727,189.149277,1029.187378,-208.669907,255.06279,1075.473511,-152.18251,263.179199,996.093567,-170.287033,669.129395,1535.587402,-220.900833,814.645325,1400.598511,-260.191376,899.181763,1294.551636,-208.799164,837.480469,1185.537842,-187.528397,806.354492,1059.70105,-207.204849,740.816223,1096.885498,-141.774048,729.573914,1033.32312,-103.556152,376.938019,1032.876099,-103.572533,608.239075,1027.661011,-295.939392,445.272369,1092.906006,-302.691437,560.001953,1096.129517,-243.46489,312.119476,687.444885,-255.163254,316.042328,522.945129,-296.657715,286.320251,338.382599,-325.160339,278.724792,109.824287,-380.944275,334.967346,69.684372,-154.703247,270.071899,59.146545,-220.196274,707.598511,756.951843,-228.317947,701.593262,534.18103,-266.60022,730.111389,404.070496,-306.337585,727.236023,111.924858,-368.181549,672.169189,69.26722,-143.199707,731.576782,59.935226
-199.233,500.46,1057.74,-254.234558,469.11496,1687.340088,-225.047821,580.887329,1694.889404,-89.684555,439.04303,1771.127075,-69.097282,555.234314,1769.531616,-265.314392,513.953613,1574.804321,-331.680237,500.89502,1376.002686,-111.304939,494.743866,1485.212524,-79.649986,492.294098,1315.161011,-314.105835,632.440125,1471.527832,-186.585083,327.986145,1553.43103,-204.525009,216.256546,1454.407349,-271.508057,101.514442,1296.129272,-217.883957,147.130066,1224.489502,-207.708038,189.122009,1029.280518,-208.599152,255.062943,1075.512695,-152.12291,263.232178,996.127808,-170.231888,669.162598,1535.61145,-220.854279,814.665527,1400.602173,-260.153076,899.18927,1294.540283,-208.760208,837.477966,1185.53479,-187.499588,806.32605,1059.705078,-207.061874,740.754395,1096.935791,-141.741119,729.506165,1033.359619,-103.573402,376.917938,1032.888916,-103.561584,608.209717,1027.652222,-295.955994,445.284241,1092.900391,-302.693329,560.010376,1096.114746,-243.466568,312.099457,687.440002,-255.18483,316.037354,522.941406,-296.669739,286.31369,338.380615,-325.166931,278.730804,109.821571,-380.938232,334.993866,69.691551,-154.710602,270.070587,59.147011,-220.195557,707.586914,756.948608,-228.299744,701.555481,534.161072,-266.588074,730.098083,404.065613,-306.339111,727.232178,111.92321,-368.175995,672.168884,69.258652,-143.208038,731.576477,59.934494
-199.223,500.466,1057.76,-254.315582,469.138947,1687.350342,-225.096786,580.902771,1694.893921,-89.663109,439.071228,1771.153442,-69.146347,555.260437,1769.540039,-265.345551,513.990479,1574.792725,-331.69696,500.944153,1376.008667,-111.261551,494.761322,1485.26001,-79.632111,492.302582,1315.223389,-314.061279,632.513611,1471.553711,-186.589859,328.022705,1553.485352,-204.477722,216.209976,1454.479614,-271.46521,101.481445,1296.204468,-217.801193,147.109329,1224.560303,-207.585754,189.097046,1029.381592,-208.523895,255.066071,1075.553955,-152.055847,263.289856,996.163635,-170.17569,669.194275,1535.635986,-220.805786,814.686218,1400.607788,-260.113159,899.197449,1294.533081,-208.720444,837.476624,1185.534302,-187.467026,806.302795,1059.710693,-206.933441,740.700745,1096.985596,-141.712692,729.442566,1033.396118,-103.589066,376.90036,1032.905273,-103.555794,608.189209,1027.640869,-295.975494,445.298737,1092.895264,-302.69986,560.022339,1096.101685,-243.479675,312.085266,687.434937,-255.209808,316.033325,522.938171,-296.68515,286.308929,338.379639,-325.174591,278.734192,109.819603,-380.93512,335.015503,69.696541,-154.717361,270.069489,59.147915,-220.191742,707.576599,756.944092,-228.286667,701.52771,534.140381,-266.578461,730.085693,404.060516,-306.341675,727.227966,111.921288,-368.170776,672.168396,69.249626,-143.217575,731.576233,59.934193
-199.215,500.475,1057.78,-254.396088,469.160797,1687.360718,-225.146027,580.917358,1694.898926,-89.614372,439.103088,1771.185913,-69.196388,555.285034,1769.549927,-265.375671,514.025085,1574.782471,-331.714722,500.99231,1376.016113,-111.219727,494.777832,1485.306885,-79.620934,492.31366,1315.281006,-314.018188,632.585449,1471.582153,-186.594604,328.061005,1553.540527,-204.426758,216.159698,1454.554688,-271.426483,101.453659,1296.276611,-217.706833,147.084549,1224.637329,-207.464294,189.075226,1029.489258,-208.444885,255.071823,1075.597778,-151.981857,263.3508,996.201599,-170.11879,669.224304,1535.661255,-220.754868,814.707275,1400.615234,-260.070953,899.206421,1294.529663,-208.679001,837.476257,1185.536743,-187.428299,806.284973,1059.719238,-206.818588,740.654968,1097.034546,-141.687134,729.384094,1033.431396,-103.604736,376.885437,1032.924194,-103.554428,608.177185,1027.627441,-295.997742,445.31543,1092.890991,-302.710846,560.037781,1096.089966,-243.504959,312.077209,687.430237,-255.237518,316.030273,522.935791,-296.703644,286.306366,338.379822,-325.183044,278.735107,109.817924,-380.936218,335.029785,69.697945,-154.723999,270.06897,59.149532,-220.185272,707.567566,756.938904,-228.278809,701.511353,534.120483,-266.571655,730.074585,404.05542,-306.344971,727.223999,111.91925,-368.16629,672.167542,69.240425,-143.227356,731.575806,59.934486
-199.209,500.485,1057.8,-254.475021,469.180786,1687.37085,-225.194977,580.931335,1694.904175,-89.543243,439.138275,1771.223755,-69.247108,555.308472,1769.561157,-265.404877,514.057434,1574.773438,-331.733215,501.03891,1376.025024,-111.179718,494.79306,1485.353027,-79.615974,492.327606,1315.334839,-313.976624,632.65564,1471.613281,-186.598953,328.100372,1553.595703,-204.372864,216.107758,1454.631714,-271.391205,101.431236,1296.345215,-217.601624,147.056076,1224.719971,-207.344864,189.057343,1029.601929,-208.363068,255.079803,1075.643555,-151.901703,263.413635,996.241943,-170.061783,669.25238,1535.6875,-220.701248,814.728638,1400.624268,-260.026001,899.216248,1294.530151,-208.635071,837.476807,1185.54248,-187.381577,806.272522,1059.730713,-206.7164,740.617004,1097.082397,-141.662598,729.331543,1033.464966,-103.622177,376.87323,1032.944336,-103.556763,608.171509,1027.613159,-296.022491,445.334076,1092.887573,-302.726135,560.056396,1096.080078,-243.542725,312.075439,687.427002,-255.267715,316.02832,522.934509,-296.724792,286.306091,338.381226,-325.191925,278.734131,109.816025,-380.941711,335.0354,69.694969,-154.731003,270.069275,59.151997,-220.17662,707.560242,756.933167,-228.276016,701.50592,534.102844,-266.567566,730.065247,404.050476,-306.348389,727.220398,111.917213,-368.163025,672.166382,69.231369,-143.236267,731.575256,59.935341
-199.206,500.496,1057.82,-254.551651,469.198975,1687.380859,-225.243286,580.944763,1694.910034,-89.456375,439.175842,1771.265991,-69.29821,555.330322,1769.57312,-265.43335,514.087463,1574.765503,-331.752258,501.083496,1376.03479,-111.141953,494.806885,1485.39856,-79.616486,492.344604,1315.385254,-313.936615,632.723694,1471.646606,-186.602631,328.140198,1553.650513,-204.316956,216.056534,1454.709106,-271.358612,101.413834,1296.40979,-217.486893,147.024475,1224.806763,-207.228256,189.043945,1029.717407,-208.279755,255.089706,1075.690674,-151.816223,263.477386,996.284607,-170.005295,669.278259,1535.714966,-220.64476,814.750244,1400.635254,-259.977875,899.227051,1294.534424,-208.587982,837.478088,1185.551758,-187.325897,806.265076,1059.746216,-206.625885,740.586426,1097.128296,-141.637192,729.2854,1033.496338,-103.643135,376.863434,1032.964111,-103.562332,608.169006,1027.599365,-296.049713,445.354279,1092.885132,-302.745636,560.077698,1096.071655,-243.592712,312.079834,687.42572,-255.300217,316.027802,522.934509,-296.748383,286.308197,338.383789,-325.201019,278.7323,109.81353,-380.951111,335.032837,69.68734,-154.738708,270.07019,59.155136,-220.166336,707.554626,756.927185,-228.277756,701.509277,534.088806,-266.566254,730.057922,404.045898,-306.351318,727.217896,111.91523,-368.161102,672.165466,69.222717,-143.243256,731.574158,59.936584
-199.205,500.509,1057.84,-254.62529,469.215546,1687.390747,-225.290665,580.957947,1694.91626,-89.361603,439.214722,1771.310669,-69.349373,555.350586,1769.585815,-265.461182,514.114929,1574.758667,-331.771545,501.12558,1376.044922,-111.106918,494.819336,1485.442993,-79.621544,492.36499,1315.433105,-313.898407,632.78949,1471.681885,-186.605362,328.17984,1553.704468,-204.260101,216.008652,1454.7854,-271.327515,101.400757,1296.46936,-217.364212,146.990601,1224.89624,-207.114853,189.035385,1029.833252,-208.196396,255.101196,1075.738281,-151.726395,263.54126,996.329041,-169.950104,669.301819,1535.744263,-220.585434,814.772278,1400.647827,-259.9263,899.239136,1294.542725,-208.537155,837.480347,1185.565186,-187.261185,806.262024,1059.766113,-206.54599,740.562927,1097.172119,-141.609314,729.245789,1033.526001,-103.669083,376.855835,1032.982788,-103.570709,608.166077,1027.587524,-296.079437,445.375641,1092.884155,-302.769379,560.101562,1096.065063,-243.653885,312.090057,687.427185,-255.335358,316.028931,522.935669,-296.773926,286.312744,338.387421,-325.210052,278.730682,109.81028,-380.963074,335.023743,69.675415,-154.747223,270.071625,59.158566,-220.155121,707.551025,756.921326,-228.283417,701.518738,534.078735,-266.567627,730.052979,404.041901,-306.352997,727.217041,111.913292,-368.160858,672.164734,69.21479,-143.247452,731.572815,59.937958
